x,y,sonar_depth
-26.228138,-8.0,64.88235294117646
-26.243406,-8.0,64.88235294117646
-26.258627,-8.0,64.88235294117646
-26.2738,-8.0,64.88235294117646
-26.288925,-8.0,64.88235294117646
-26.304,-8.0,64.88235294117646
-26.319029,-8.0,64.88235294117646
-26.334007,-8.0,64.88235294117646
-26.348938,-8.0,64.88235294117646
-26.36382,-8.0,64.88235294117646
-26.378653,-8.0,64.88235294117646
-26.393436,-8.0,64.88235294117646
-26.40817,-8.0,64.88235294117646
-26.422855,-8.0,64.88235294117646
-26.43749,-8.0,64.88235294117646
-26.452076,-8.0,64.88235294117646
-26.466612,-8.0,64.88235294117646
-26.4811,-8.0,64.88235294117646
-26.495537,-8.0,64.88235294117646
-26.509924,-8.0,64.88235294117646
-26.524261,-8.0,64.88235294117646
-26.53855,-8.0,64.88235294117646
-26.55279,-8.0,64.88235294117646
-26.566978,-8.0,64.88235294117646
-26.581116,-8.0,64.88235294117646
-26.595205,-8.0,64.88235294117646
-26.609245,-8.0,64.88235294117646
-26.623236,-8.0,64.88235294117646
-26.637175,-8.0,64.88235294117646
-26.651066,-8.0,64.88235294117646
-26.664906,-8.0,64.88235294117646
-26.678698,-8.0,64.88235294117646
-26.692438,-8.0,64.88235294117646
-26.706131,-8.0,64.88235294117646
-26.719774,-8.0,69.95490196078431
-26.733366,-8.0,64.88235294117646
-26.74691,-8.0,64.88235294117646
-26.760405,-8.0,64.88235294117646
-26.77385,-8.0,64.88235294117646
-26.787247,-8.0,69.95490196078431
-26.800592,-8.0,64.88235294117646
-26.81389,-8.0,64.88235294117646
-26.827139,-8.0,64.88235294117646
-26.84034,-8.0,64.88235294117646
-26.85349,-8.0,64.88235294117646
-26.866592,-8.0,69.95490196078431
-26.879646,-8.0,69.95490196078431
-26.89265,-8.0,64.88235294117646
-26.905607,-8.0,69.95490196078431
-26.918516,-8.0,64.88235294117646
-26.931376,-8.0,64.88235294117646
-26.944187,-8.0,64.88235294117646
-26.956951,-8.0,64.88235294117646
-26.969667,-8.0,64.88235294117646
-26.982336,-8.0,64.88235294117646
-26.994955,-8.0,69.95490196078431
-27.007528,-8.0,64.88235294117646
-27.020052,-8.0,69.95490196078431
-27.03253,-8.0,64.88235294117646
-27.04496,-8.0,64.88235294117646
-27.057343,-8.0,64.88235294117646
-27.06968,-8.0,64.88235294117646
-27.081968,-8.0,64.88235294117646
-27.09421,-8.0,69.95490196078431
-27.106405,-8.0,69.95490196078431
-27.118553,-8.0,69.95490196078431
-27.130655,-8.0,69.95490196078431
-27.14271,-8.0,69.95490196078431
-27.15472,-8.0,69.95490196078431
-27.166683,-8.0,69.95490196078431
-27.1786,-8.0,69.95490196078431
-27.190472,-8.0,64.88235294117646
-27.202297,-8.0,64.88235294117646
-27.214077,-8.0,69.95490196078431
-27.225811,-8.0,69.95490196078431
-27.2375,-8.0,69.95490196078431
-27.249144,-8.0,69.95490196078431
-27.260742,-8.0,69.95490196078431
-27.272295,-8.0,64.88235294117646
-27.283804,-8.0,69.95490196078431
-27.295267,-8.0,69.95490196078431
-27.306686,-8.0,69.95490196078431
-27.318062,-8.0,64.88235294117646
-27.329391,-8.0,64.88235294117646
-27.340677,-8.0,64.88235294117646
-27.35192,-8.0,64.88235294117646
-27.363117,-8.0,69.95490196078431
-27.374271,-8.0,64.88235294117646
-27.385384,-8.0,69.95490196078431
-27.39645,-8.0,69.95490196078431
-27.407475,-8.0,64.88235294117646
-27.418455,-8.0,69.95490196078431
-27.429392,-8.0,64.88235294117646
-27.440287,-8.0,69.95490196078431
-27.451138,-8.0,64.88235294117646
-27.461946,-8.0,69.95490196078431
-27.472712,-8.0,69.95490196078431
-27.483437,-8.0,64.88235294117646
-27.494118,-8.0,69.95490196078431
-27.504757,-8.0,69.95490196078431
-27.515352,-8.0,69.95490196078431
-27.525908,-8.0,69.95490196078431
-27.53642,-8.0,69.95490196078431
-27.546894,-8.0,69.95490196078431
-27.557323,-8.0,69.95490196078431
-27.567713,-8.0,69.95490196078431
-27.57806,-8.0,69.95490196078431
-27.588367,-8.0,64.88235294117646
-27.598633,-8.0,69.95490196078431
-27.608856,-8.0,64.88235294117646
-27.619041,-8.0,69.95490196078431
-27.629185,-8.0,64.88235294117646
-27.639288,-8.0,64.88235294117646
-27.64935,-8.0,69.95490196078431
-27.659372,-8.0,69.95490196078431
-27.669355,-8.0,69.95490196078431
-27.679298,-8.0,64.88235294117646
-27.689201,-8.0,64.88235294117646
-27.699064,-8.0,69.95490196078431
-27.708889,-8.0,69.95490196078431
-27.718674,-8.0,69.95490196078431
-27.728418,-8.0,69.95490196078431
-27.738125,-8.0,69.95490196078431
-27.747791,-8.0,64.88235294117646
-27.75742,-8.0,69.95490196078431
-27.76701,-8.0,69.95490196078431
-27.776562,-8.0,69.95490196078431
-27.786076,-8.0,69.95490196078431
-27.79555,-8.0,69.95490196078431
-27.804985,-8.0,69.95490196078431
-27.814384,-8.0,69.95490196078431
-27.823746,-8.0,69.95490196078431
-27.833069,-8.0,69.95490196078431
-27.842354,-8.0,69.95490196078431
-27.8516,-8.0,69.95490196078431
-27.860811,-8.0,69.95490196078431
-27.869986,-8.0,64.88235294117646
-27.879122,-8.0,69.95490196078431
-27.888222,-8.0,69.95490196078431
-27.897284,-8.0,69.95490196078431
-27.90631,-8.0,64.88235294117646
-27.915298,-8.0,69.95490196078431
-27.924252,-8.0,69.95490196078431
-27.933168,-8.0,69.95490196078431
-27.942049,-8.0,69.95490196078431
-27.950893,-8.0,69.95490196078431
-27.959702,-8.0,69.95490196078431
-27.968473,-8.0,69.95490196078431
-27.977211,-8.0,69.95490196078431
-27.985912,-8.0,69.95490196078431
-27.99458,-8.0,69.95490196078431
-28.00321,-8.0,69.95490196078431
-28.011806,-8.0,69.95490196078431
-28.020367,-8.0,69.95490196078431
-28.028893,-8.0,69.95490196078431
-28.037384,-8.0,69.95490196078431
-28.04584,-8.0,69.95490196078431
-28.054262,-8.0,69.95490196078431
-28.062649,-8.0,69.95490196078431
-28.071003,-8.0,69.95490196078431
-28.07932,-8.0,69.95490196078431
-28.087606,-8.0,69.95490196078431
-28.095858,-8.0,69.95490196078431
-28.104076,-8.0,69.95490196078431
-28.112259,-8.0,69.95490196078431
-28.120409,-8.0,69.95490196078431
-28.128527,-8.0,69.95490196078431
-28.13661,-8.0,69.95490196078431
-28.14466,-8.0,69.95490196078431
-28.15268,-8.0,69.95490196078431
-28.160664,-8.0,69.95490196078431
-28.168615,-8.0,69.95490196078431
-28.176535,-8.0,69.95490196078431
-28.184422,-8.0,69.95490196078431
-28.192276,-8.0,69.95490196078431
-28.200098,-8.0,69.95490196078431
-28.207888,-8.0,69.95490196078431
-28.215645,-8.0,69.95490196078431
-28.22337,-8.0,69.95490196078431
-28.231064,-8.0,69.95490196078431
-28.238726,-8.0,69.95490196078431
-28.246357,-8.0,69.95490196078431
-28.253956,-8.0,69.95490196078431
-28.261524,-8.0,69.95490196078431
-28.26906,-8.0,69.95490196078431
-28.276566,-8.0,69.95490196078431
-28.28404,-8.0,69.95490196078431
-28.291485,-8.0,69.95490196078431
-28.298897,-8.0,69.95490196078431
-28.306278,-8.0,69.95490196078431
-28.313631,-8.0,69.95490196078431
-28.320951,-8.0,69.95490196078431
-28.328243,-8.0,69.95490196078431
-28.335503,-8.0,69.95490196078431
-28.342733,-8.0,69.95490196078431
-28.349936,-8.0,69.95490196078431
-28.357105,-8.0,69.95490196078431
-28.364246,-8.0,69.95490196078431
-28.371357,-8.0,69.95490196078431
-28.378439,-8.0,69.95490196078431
-28.385492,-8.0,69.95490196078431
-28.392515,-8.0,69.95490196078431
-28.39951,-8.0,69.95490196078431
-28.406473,-8.0,69.95490196078431
-28.41341,-8.0,69.95490196078431
-28.420317,-8.0,69.95490196078431
-28.427195,-8.0,69.95490196078431
-28.434046,-8.0,69.95490196078431
-28.440866,-8.0,69.95490196078431
-28.447659,-8.0,69.95490196078431
-28.454424,-8.0,69.95490196078431
-28.461159,-8.0,69.95490196078431
-28.467867,-8.0,69.95490196078431
-28.474548,-8.0,69.95490196078431
-28.4812,-8.0,69.95490196078431
-28.487823,-8.0,69.95490196078431
-28.494421,-8.0,69.95490196078431
-28.50099,-8.0,69.95490196078431
-28.507532,-8.0,69.95490196078431
-28.514046,-8.0,69.95490196078431
-28.520533,-8.0,69.95490196078431
-28.526993,-8.0,69.95490196078431
-28.533426,-8.0,69.95490196078431
-28.539833,-8.0,69.95490196078431
-28.546211,-8.0,69.95490196078431
-28.552565,-8.0,64.4921568627451
-28.55889,-8.0,69.95490196078431
-28.56519,-8.0,64.4921568627451
-28.571463,-8.0,64.4921568627451
-28.57771,-8.0,69.95490196078431
-28.58393,-8.0,69.95490196078431
-28.590124,-8.0,69.95490196078431
-28.596292,-8.0,69.95490196078431
-28.602434,-8.0,69.95490196078431
-28.608551,-8.0,64.4921568627451
-28.614641,-8.0,64.4921568627451
-28.620707,-8.0,69.95490196078431
-28.626745,-8.0,69.95490196078431
-28.632761,-8.0,69.95490196078431
-28.63875,-8.0,69.95490196078431
-28.644712,-8.0,69.95490196078431
-28.650652,-8.0,69.95490196078431
-28.656565,-8.0,69.95490196078431
-28.662455,-8.0,69.95490196078431
-28.668318,-8.0,64.4921568627451
-28.674156,-8.0,64.4921568627451
-28.679972,-8.0,69.95490196078431
-28.68576,-8.0,64.4921568627451
-28.691526,-8.0,64.4921568627451
-28.697268,-8.0,64.4921568627451
-28.702984,-8.0,64.4921568627451
-28.708677,-8.0,64.4921568627451
-28.714346,-8.0,64.4921568627451
-28.71999,-8.0,69.95490196078431
-28.72561,-8.0,64.4921568627451
-28.731209,-8.0,69.95490196078431
-28.736782,-8.0,64.4921568627451
-28.742332,-8.0,69.95490196078431
-28.747858,-8.0,64.4921568627451
-28.75336,-8.0,64.4921568627451
-28.75884,-8.0,64.4921568627451
-28.764297,-8.0,64.4921568627451
-28.76973,-8.0,64.4921568627451
-28.77514,-8.0,64.4921568627451
-28.780527,-8.0,69.95490196078431
-28.785892,-8.0,64.4921568627451
-28.791233,-8.0,64.4921568627451
-28.796553,-8.0,64.4921568627451
-28.80185,-8.0,64.4921568627451
-28.807123,-8.0,64.4921568627451
-28.812374,-8.0,64.4921568627451
-28.817602,-8.0,64.4921568627451
-28.82281,-8.0,64.4921568627451
-28.827993,-8.0,64.4921568627451
-28.833157,-8.0,64.4921568627451
-28.838297,-8.0,69.95490196078431
-28.843416,-8.0,64.4921568627451
-28.848513,-8.0,64.4921568627451
-28.853588,-8.0,64.4921568627451
-28.858643,-8.0,69.95490196078431
-28.863674,-8.0,64.4921568627451
-28.868685,-8.0,64.4921568627451
-28.873674,-8.0,64.4921568627451
-28.878643,-8.0,69.95490196078431
-28.883589,-8.0,64.4921568627451
-28.888515,-8.0,64.4921568627451
-28.89342,-8.0,64.4921568627451
-28.898304,-8.0,64.4921568627451
-28.903166,-8.0,64.4921568627451
-28.908009,-8.0,64.4921568627451
-28.91283,-8.0,64.4921568627451
-28.917631,-8.0,64.4921568627451
-28.922411,-8.0,64.4921568627451
-28.927172,-8.0,64.4921568627451
-28.931911,-8.0,64.4921568627451
-28.93663,-8.0,64.4921568627451
-28.941328,-8.0,69.95490196078431
-28.946009,-8.0,64.4921568627451
-28.950666,-8.0,64.4921568627451
-28.955305,-8.0,64.4921568627451
-28.959925,-8.0,64.4921568627451
-28.964523,-8.0,64.4921568627451
-28.969103,-8.0,64.4921568627451
-28.973663,-8.0,64.4921568627451
-28.978203,-8.0,64.4921568627451
-28.982725,-8.0,64.4921568627451
-28.987226,-8.0,64.4921568627451
-28.991709,-8.0,64.4921568627451
-28.996172,-8.0,64.4921568627451
-29.000614,-8.0,64.4921568627451
-29.00504,-8.0,64.4921568627451
-29.009445,-8.0,64.4921568627451
-29.013832,-8.0,64.4921568627451
-29.0182,-8.0,69.95490196078431
-29.022549,-8.0,64.4921568627451
-29.026878,-8.0,64.4921568627451
-29.03119,-8.0,64.4921568627451
-29.035484,-8.0,64.4921568627451
-29.039759,-8.0,69.95490196078431
-29.044016,-8.0,64.4921568627451
-29.048254,-8.0,64.4921568627451
-29.052473,-8.0,64.4921568627451
-29.056675,-8.0,69.95490196078431
-29.060858,-8.0,64.4921568627451
-29.065023,-8.0,64.4921568627451
-29.06917,-8.0,64.4921568627451
-29.073301,-8.0,64.4921568627451
-29.077412,-8.0,64.4921568627451
-29.081507,-8.0,64.4921568627451
-29.085583,-8.0,64.4921568627451
-29.089642,-8.0,64.4921568627451
-29.093683,-8.0,64.4921568627451
-29.097706,-8.0,64.4921568627451
-29.101713,-8.0,64.4921568627451
-29.105701,-8.0,64.4921568627451
-29.109674,-8.0,64.4921568627451
-29.113628,-8.0,64.4921568627451
-29.117567,-8.0,64.4921568627451
-29.121487,-8.0,64.4921568627451
-29.125391,-8.0,64.4921568627451
-29.129276,-8.0,64.4921568627451
-29.133146,-8.0,64.4921568627451
-29.137001,-8.0,64.4921568627451
-29.140837,-8.0,64.4921568627451
-29.144657,-8.0,64.4921568627451
-29.14846,-8.0,64.4921568627451
-29.152246,-8.0,69.95490196078431
-29.156017,-8.0,69.95490196078431
-29.159771,-8.0,69.95490196078431
-29.16351,-8.0,69.95490196078431
-29.16723,-8.0,64.4921568627451
-29.170937,-8.0,64.4921568627451
-29.174625,-8.0,64.4921568627451
-29.178299,-8.0,69.95490196078431
-29.181957,-8.0,69.95490196078431
-29.185598,-8.0,64.4921568627451
-29.189224,-8.0,64.4921568627451
-29.192835,-8.0,64.4921568627451
-29.196428,-8.0,64.4921568627451
-29.200006,-8.0,69.95490196078431
-29.203571,-8.0,64.4921568627451
-29.207119,-8.0,64.4921568627451
-29.210651,-8.0,64.4921568627451
-29.214167,-8.0,64.4921568627451
-29.217669,-8.0,64.4921568627451
-29.221155,-8.0,69.95490196078431
-29.224627,-8.0,64.4921568627451
-29.228083,-8.0,64.4921568627451
-29.231524,-8.0,64.4921568627451
-29.234951,-8.0,64.4921568627451
-29.238361,-8.0,64.4921568627451
-29.241758,-8.0,64.4921568627451
-29.24514,-8.0,64.4921568627451
-29.248507,-8.0,64.4921568627451
-29.251858,-8.0,64.4921568627451
-29.255196,-8.0,64.4921568627451
-29.258518,-8.0,64.4921568627451
-29.261827,-8.0,64.4921568627451
-29.265121,-8.0,64.4921568627451
-29.268402,-8.0,64.4921568627451
-29.271667,-8.0,64.4921568627451
-29.274918,-8.0,64.4921568627451
-29.278154,-8.0,64.4921568627451
-29.281378,-8.0,64.4921568627451
-29.284586,-8.0,64.4921568627451
-29.28778,-8.0,64.4921568627451
-29.290962,-8.0,64.4921568627451
-29.294128,-8.0,64.4921568627451
-29.297283,-8.0,64.4921568627451
-29.30042,-8.0,64.4921568627451
-29.303547,-8.0,64.4921568627451
-29.30666,-8.0,64.4921568627451
-29.309757,-8.0,64.4921568627451
-29.312841,-8.0,64.4921568627451
-29.315914,-8.0,64.4921568627451
-29.318972,-8.0,69.95490196078431
-29.322016,-8.0,69.95490196078431
-29.325047,-8.0,64.4921568627451
-29.328064,-8.0,64.4921568627451
-29.33107,-8.0,64.4921568627451
-29.33406,-8.0,64.4921568627451
-29.33704,-8.0,64.4921568627451
-29.340004,-8.0,69.95490196078431
-29.342957,-8.0,64.4921568627451
-29.345896,-8.0,64.4921568627451
-29.348824,-8.0,64.4921568627451
-29.351736,-8.0,64.4921568627451
-29.354637,-8.0,64.4921568627451
-29.357527,-8.0,64.4921568627451
-29.360401,-8.0,69.95490196078431
-29.363264,-8.0,64.4921568627451
-29.366116,-8.0,64.4921568627451
-29.368954,-8.0,64.4921568627451
-29.371778,-8.0,64.4921568627451
-29.374592,-8.0,64.4921568627451
-29.377392,-8.0,64.4921568627451
-29.38018,-8.0,64.4921568627451
-29.382957,-8.0,64.4921568627451
-29.385721,-8.0,64.4921568627451
-29.388472,-8.0,64.4921568627451
-29.391212,-8.0,64.4921568627451
-29.39394,-8.0,64.4921568627451
-29.396656,-8.0,64.4921568627451
-29.399359,-8.0,69.95490196078431
-29.402052,-8.0,64.4921568627451
-29.404732,-8.0,64.4921568627451
-29.4074,-8.0,64.4921568627451
-29.410055,-8.0,64.4921568627451
-29.4127,-8.0,64.4921568627451
-29.415335,-8.0,64.4921568627451
-29.417955,-8.0,69.95490196078431
-29.420565,-8.0,64.4921568627451
-29.423164,-8.0,64.4921568627451
-29.42575,-8.0,64.4921568627451
-29.428328,-8.0,64.4921568627451
-29.430891,-8.0,64.4921568627451
-29.433445,-8.0,64.4921568627451
-29.435986,-8.0,69.95490196078431
-29.438517,-8.0,69.95490196078431
-29.441036,-8.0,69.95490196078431
-29.443544,-8.0,64.4921568627451
-29.446041,-8.0,64.4921568627451
-29.448528,-8.0,64.4921568627451
-29.451004,-8.0,64.4921568627451
-29.453468,-8.0,69.95490196078431
-29.455921,-8.0,69.95490196078431
-29.458364,-8.0,69.95490196078431
-29.460796,-8.0,69.95490196078431
-29.463217,-8.0,64.4921568627451
-29.465628,-8.0,64.4921568627451
-29.468027,-8.0,64.4921568627451
-29.470417,-8.0,64.4921568627451
-29.472795,-8.0,64.4921568627451
-29.475164,-8.0,64.4921568627451
-29.477522,-8.0,69.95490196078431
-29.47987,-8.0,64.4921568627451
-29.482206,-8.0,64.4921568627451
-29.484533,-8.0,64.4921568627451
-29.486849,-8.0,64.4921568627451
-29.489155,-8.0,64.4921568627451
-29.491451,-8.0,64.4921568627451
-29.493736,-8.0,64.4921568627451
-29.496014,-8.0,64.4921568627451
-29.498278,-8.0,69.95490196078431
-29.500534,-8.0,64.4921568627451
-29.502779,-8.0,64.4921568627451
-29.505014,-8.0,64.4921568627451
-29.50724,-8.0,64.4921568627451
-29.509457,-8.0,64.4921568627451
-29.511663,-8.0,64.4921568627451
-29.513859,-8.0,64.4921568627451
-29.516047,-8.0,64.4921568627451
-29.520391,-8.0,64.4921568627451
-29.523209,-8.0,64.4921568627451
-29.526655,-8.0,69.95490196078431
-29.530708,-8.0,64.4921568627451
-29.535347,-8.0,64.4921568627451
-29.540548,-8.0,64.4921568627451
-29.546293,-8.0,64.4921568627451
-29.552563,-8.0,64.4921568627451
-29.559338,-8.0,64.4921568627451
-29.566597,-8.0,64.4921568627451
-29.574324,-8.0,64.4921568627451
-29.582502,-8.0,64.4921568627451
-29.591112,-8.0,64.4921568627451
-29.60014,-8.0,69.95490196078431
-29.609568,-8.0,64.4921568627451
-29.619379,-8.0,69.95490196078431
-29.629559,-8.0,64.4921568627451
-29.640093,-8.0,69.95490196078431
-29.650969,-8.0,69.95490196078431
-29.66217,-8.0,69.95490196078431
-29.673685,-8.0,64.4921568627451
-29.6855,-8.0,64.4921568627451
-29.6976,-8.0,64.4921568627451
-29.709976,-8.0,64.4921568627451
-29.722616,-8.0,64.4921568627451
-29.735506,-8.0,64.4921568627451
-29.748638,-8.0,64.4921568627451
-29.762001,-8.0,64.4921568627451
-29.775581,-8.0,64.4921568627451
-29.789373,-8.0,64.4921568627451
-29.803364,-8.0,64.4921568627451
-29.817547,-8.0,64.4921568627451
-29.83191,-8.0,64.4921568627451
-29.846445,-8.0,64.4921568627451
-29.861147,-8.0,64.4921568627451
-29.876003,-8.0,69.95490196078431
-29.891008,-8.0,64.4921568627451
-29.906155,-8.0,64.4921568627451
-29.921434,-8.0,64.4921568627451
-29.93684,-8.0,64.4921568627451
-29.952366,-8.0,64.4921568627451
-29.968006,-8.0,64.4921568627451
-29.983751,-8.0,69.95490196078431
-29.999596,-8.0,69.95490196078431
-30.015537,-8.0,64.4921568627451
-30.031567,-8.0,64.4921568627451
-30.047678,-8.0,64.4921568627451
-30.06387,-8.0,64.4921568627451
-30.080133,-8.0,64.4921568627451
-30.096464,-8.0,64.4921568627451
-30.11286,-8.0,64.4921568627451
-30.129313,-8.0,64.4921568627451
-30.14582,-8.0,64.4921568627451
-30.162378,-8.0,64.4921568627451
-30.178982,-8.0,69.95490196078431
-30.195627,-8.0,64.4921568627451
-30.21231,-8.0,64.4921568627451
-30.229029,-8.0,64.4921568627451
-30.245777,-8.0,64.4921568627451
-30.262554,-8.0,64.4921568627451
-30.279354,-8.0,64.4921568627451
-30.296177,-8.0,69.95490196078431
-30.313017,-8.0,64.4921568627451
-30.329872,-8.0,64.4921568627451
-30.346739,-8.0,69.95490196078431
-30.363617,-8.0,64.4921568627451
-30.3805,-8.0,64.4921568627451
-30.39739,-8.0,64.4921568627451
-30.41428,-8.0,64.4921568627451
-30.431171,-8.0,69.95490196078431
-30.44806,-8.0,69.95490196078431
-30.464943,-8.0,69.95490196078431
-30.481821,-8.0,64.4921568627451
-30.49869,-8.0,64.4921568627451
-30.515547,-8.0,64.4921568627451
-30.532393,-8.0,64.4921568627451
-30.549225,-8.0,64.4921568627451
-30.56604,-8.0,69.95490196078431
-30.58284,-8.0,69.95490196078431
-30.599619,-8.0,64.4921568627451
-30.616379,-8.0,69.95490196078431
-30.633116,-8.0,64.4921568627451
-30.64983,-8.0,64.4921568627451
-30.666521,-8.0,69.95490196078431
-30.683186,-8.0,64.4921568627451
-30.699821,-8.0,64.4921568627451
-30.71643,-8.0,64.4921568627451
-30.733011,-8.0,64.4921568627451
-30.74956,-8.0,64.4921568627451
-30.766077,-8.0,64.4921568627451
-30.782564,-8.0,64.4921568627451
-30.799015,-8.0,64.4921568627451
-30.815434,-8.0,69.95490196078431
-30.831818,-8.0,64.4921568627451
